ENSG00000140718.17 1.79184537116	TCGA-UCEC TCGA-AX-A3G1-01A
ENSG00000140718.17 4.83286035464	TCGA-UCEC TCGA-AP-A0LN-01A
ENSG00000140718.17 3.38880599538	TCGA-BLCA TCGA-FD-A62P-01A
ENSG00000140718.17 2.57679568766	TCGA-READ TCGA-AG-3887-01A
ENSG00000140718.17 3.47067330615	TCGA-SKCM TCGA-W3-AA1Q-06A
ENSG00000140718.17 0.842589324309	TARGET-AML TARGET-20-PASGWH-09A
ENSG00000140718.17 5.28788628417	TCGA-CESC TCGA-MA-AA3X-01A
ENSG00000140718.17 3.75261293833	TCGA-PCPG TCGA-SP-A6QF-01A
ENSG00000140718.17 1.70070027342	TCGA-LUAD TCGA-55-7728-01A
ENSG00000140718.17 6.11391516283	TCGA-PCPG TCGA-WB-A814-01A
ENSG00000140718.17 1.97507018672	TCGA-BLCA TCGA-4Z-AA7M-01A
ENSG00000140718.17 4.2096133904	TCGA-HNSC TCGA-CN-4736-01A
ENSG00000140718.17 1.53525061033	TCGA-KICH TCGA-KN-8433-01A
ENSG00000140718.17 5.90926674512	TCGA-LAML TCGA-AB-2817-03A
ENSG00000140718.17 7.23227842536	TCGA-PAAD TCGA-IB-7897-01A
ENSG00000140718.17 2.37949064134	TCGA-HNSC TCGA-IQ-7632-01A
ENSG00000140718.17 1.81359692443	TCGA-UVM TCGA-V4-A9EC-01A
ENSG00000140718.17 1.61679223816	TCGA-KICH TCGA-KL-8346-01A
ENSG00000140718.17 3.31950105462	TCGA-HNSC TCGA-UF-A7JK-01A
ENSG00000140718.17 1.91606042205	TCGA-READ TCGA-DT-5265-01A
ENSG00000140718.17 2.63575439923	TCGA-COAD TCGA-G4-6627-01A
ENSG00000140718.17 3.51108383042	TCGA-SARC TCGA-DX-AB2L-01A
ENSG00000140718.17 2.01821227554	TCGA-BLCA TCGA-FD-A43S-01A
ENSG00000140718.17 4.39080814004	TCGA-HNSC TCGA-CV-7423-01A
ENSG00000140718.17 3.06164320081	TCGA-READ TCGA-AG-3901-01A
ENSG00000140718.17 4.38919018953	TCGA-LUAD TCGA-44-6777-01A
ENSG00000140718.17 5.35591273015	TCGA-UCEC TCGA-BK-A26L-01C
ENSG00000140718.17 3.42829521103	TCGA-CESC TCGA-EA-A411-01A
ENSG00000140718.17 2.24370940444	TCGA-KICH TCGA-KO-8403-01A
ENSG00000140718.17 3.22916364918	TCGA-STAD TCGA-BR-7851-01A
ENSG00000140718.17 9.60970300742	TCGA-KIRC TCGA-BP-4961-01A
ENSG00000140718.17 1.49983971229	TCGA-LIHC TCGA-DD-A11D-11A
ENSG00000140718.17 3.78668955435	TCGA-LUSC TCGA-85-8352-01A
ENSG00000140718.17 2.74559622752	TCGA-UCEC TCGA-B5-A11L-01B
ENSG00000140718.17 8.92729064849	TCGA-KIRC TCGA-3Z-A93Z-01A
ENSG00000140718.17 3.45898571453	TCGA-LUSC TCGA-46-3768-01A
ENSG00000140718.17 3.35597356352	TCGA-LUSC TCGA-22-0944-01A
ENSG00000140718.17 4.42180700351	TCGA-SKCM TCGA-Z2-A8RT-06A
ENSG00000140718.17 1.16281131312	TCGA-DLBC TCGA-G8-6324-01A
ENSG00000140718.17 3.27970225197	TCGA-OV TCGA-61-1900-01A
ENSG00000140718.17 17.6841619683	TCGA-KIRC TCGA-B0-4838-01A
ENSG00000140718.17 2.0541569968	TCGA-HNSC TCGA-MT-A51W-01A
ENSG00000140718.17 3.40851133098	TCGA-PRAD TCGA-YL-A8HO-01A
ENSG00000140718.17 2.02845264359	TCGA-LUAD TCGA-49-6761-01A
ENSG00000140718.17 1.65447434759	TCGA-BLCA TCGA-YC-A89H-01A
ENSG00000140718.17 3.11141580831	TCGA-CESC TCGA-VS-A957-01A
ENSG00000140718.17 6.26628587169	TCGA-KIRP TCGA-5P-A9K4-01A
ENSG00000140718.17 2.48085235077	TCGA-PRAD TCGA-XK-AAK1-01A
ENSG00000140718.17 4.74678787392	TCGA-KIRP TCGA-4A-A93W-01A
ENSG00000140718.17 5.78398618377	TCGA-LUAD TCGA-91-6829-01A
ENSG00000140718.17 5.49587057921	TCGA-SKCM TCGA-GN-A266-06A
ENSG00000140718.17 3.05422755956	TCGA-STAD TCGA-IN-8462-01A
ENSG00000140718.17 2.43549738596	TCGA-CESC TCGA-DS-A1OD-01A
ENSG00000140718.17 2.09034007915	TCGA-KIRC TCGA-MM-A564-01A
ENSG00000140718.17 2.91697516896	TCGA-LUSC TCGA-66-2757-01A
ENSG00000140718.17 2.59814209093	TCGA-OV TCGA-WR-A838-01A
ENSG00000140718.17 4.34691990022	TCGA-SKCM TCGA-D3-A3C7-06A
ENSG00000140718.17 5.15763536201	TCGA-STAD TCGA-MX-A663-01A
ENSG00000140718.17 5.01814471257	TCGA-SKCM TCGA-D3-A3MU-06A
ENSG00000140718.17 2.92510125369	TCGA-UCEC TCGA-D1-A15V-01A
ENSG00000140718.17 1.6042950821	TCGA-PRAD TCGA-G9-6347-01A
ENSG00000140718.17 3.59906287522	TCGA-ACC TCGA-OR-A5K0-01A
ENSG00000140718.17 3.84831794746	TCGA-READ TCGA-AF-2692-11A
ENSG00000140718.17 0.843379830525	TCGA-LIHC TCGA-ES-A2HT-01A
ENSG00000140718.17 5.02843370489	TCGA-BLCA TCGA-GV-A3QI-01A
ENSG00000140718.17 2.5470508294	TCGA-SKCM TCGA-D3-A51N-06A
ENSG00000140718.17 4.93389205882	TCGA-PAAD TCGA-HZ-7919-01A
ENSG00000140718.17 2.6343974266	TCGA-ACC TCGA-OR-A5L3-01A
ENSG00000140718.17 2.67371464337	TCGA-SARC TCGA-DX-A3LT-01A
ENSG00000140718.17 7.7958496453	TCGA-PCPG TCGA-WB-A81F-01A
ENSG00000140718.17 3.64308282202	TCGA-PRAD TCGA-HC-7747-11A
ENSG00000140718.17 2.13842666963	TCGA-CESC TCGA-C5-A1ML-01A
ENSG00000140718.17 2.97999539531	TCGA-HNSC TCGA-CN-6023-01A
ENSG00000140718.17 3.99848571764	TCGA-THCA TCGA-DJ-A13V-01A
ENSG00000140718.17 8.17193883887	TCGA-KIRC TCGA-BP-4769-01A
ENSG00000140718.17 2.69758501835	TCGA-HNSC TCGA-CV-6959-11A
ENSG00000140718.17 3.32774422406	TCGA-LAML TCGA-AB-2882-03A
ENSG00000140718.17 2.50251179537	TCGA-CESC TCGA-VS-A8EI-01A
ENSG00000140718.17 6.12825539663	TCGA-KIRC TCGA-CZ-5982-11A
ENSG00000140718.17 1.13326703068	TCGA-TGCT TCGA-VF-A8A8-01A
ENSG00000140718.17 5.19384849601	TCGA-OV TCGA-57-1583-01A
ENSG00000140718.17 3.04967617159	TCGA-LUSC TCGA-66-2789-01A
ENSG00000140718.17 6.09009770623	TCGA-KIRP TCGA-SX-A7SP-01A
ENSG00000140718.17 3.04985201574	TCGA-PRAD TCGA-CH-5767-01A
ENSG00000140718.17 10.3501028743	TCGA-KIRC TCGA-CJ-4907-01A
ENSG00000140718.17 3.84398078237	TCGA-LUSC TCGA-34-5232-01A
ENSG00000140718.17 9.71986256087	TCGA-KIRC TCGA-EU-5905-01A
ENSG00000140718.17 3.09123642737	TCGA-BLCA TCGA-2F-A9KQ-01A
ENSG00000140718.17 4.08115293414	TCGA-PAAD TCGA-2J-AABT-01A
ENSG00000140718.17 2.66631590048	TCGA-LUAD TCGA-93-A4JO-01A
ENSG00000140718.17 5.40476269857	TCGA-THCA TCGA-EL-A3T3-11A
ENSG00000140718.17 1.94630376489	TCGA-CESC TCGA-GH-A9DA-01A
ENSG00000140718.17 7.04575998547	TCGA-ESCA TCGA-IG-A3YB-01A
ENSG00000140718.17 4.71723610828	TCGA-OV TCGA-25-1628-01A
ENSG00000140718.17 3.46414589916	TCGA-PAAD TCGA-2J-AABK-01A
ENSG00000140718.17 1.11991679929	TCGA-CESC TCGA-C5-A3HE-01A
ENSG00000140718.17 4.03455867793	TCGA-OV TCGA-29-A5NZ-01A
ENSG00000140718.17 4.55454128849	TCGA-SARC TCGA-MB-A5YA-01A
ENSG00000140718.17 2.21394081725	TCGA-HNSC TCGA-H7-A6C4-11A
ENSG00000140718.17 3.84823746304	TARGET-WT TARGET-50-PAJPDN-01A
ENSG00000140718.17 2.34067772165	TCGA-CESC TCGA-C5-A901-01A
ENSG00000140718.17 2.13805688406	TCGA-LUSC TCGA-85-A4JC-01A
ENSG00000140718.17 2.72673605416	TCGA-COAD TCGA-AZ-6601-11A
ENSG00000140718.17 3.872645829	TCGA-LIHC TCGA-DD-AADD-01A
ENSG00000140718.17 3.06220229283	TCGA-BLCA TCGA-GC-A3YS-01A
ENSG00000140718.17 2.64023515497	TCGA-TGCT TCGA-2G-AAHP-01A
ENSG00000140718.17 2.18345535111	TCGA-STAD TCGA-CG-5724-01A
ENSG00000140718.17 3.95768784706	TCGA-SARC TCGA-DX-AB2E-01A
ENSG00000140718.17 3.55631615113	TCGA-COAD TCGA-F4-6703-01A
ENSG00000140718.17 4.53386758249	TCGA-THCA TCGA-EM-A1YA-01A
ENSG00000140718.17 3.83341002154	TCGA-PAAD TCGA-IB-7885-01A
ENSG00000140718.17 2.92145780168	TCGA-PAAD TCGA-M8-A5N4-01A
ENSG00000140718.17 2.34991738582	TCGA-LUAD TCGA-97-8176-01A
ENSG00000140718.17 3.61963545164	TCGA-BLCA TCGA-XF-AAMJ-01A
ENSG00000140718.17 7.80845467401	TCGA-KIRP TCGA-A4-8517-01A
ENSG00000140718.17 2.37952411593	TCGA-LIHC TCGA-G3-A3CG-01A
ENSG00000140718.17 4.40286261733	TCGA-OV TCGA-24-2027-01A
ENSG00000140718.17 4.77546174898	TCGA-SKCM TCGA-FS-A4F0-06A
ENSG00000140718.17 4.53265018766	TCGA-LUSC TCGA-60-2704-01A
ENSG00000140718.17 4.07656618104	TCGA-THCA TCGA-EM-A2OV-01A
ENSG00000140718.17 1.81336914578	TCGA-BLCA TCGA-ZF-AA51-01A
ENSG00000140718.17 5.35811082808	TCGA-THCA TCGA-EM-A2CQ-01A
ENSG00000140718.17 5.32156355234	TCGA-PRAD TCGA-EJ-7792-11A
ENSG00000140718.17 5.92842120714	TCGA-STAD TCGA-BR-6709-01A
ENSG00000140718.17 1.8117265607	TCGA-READ TCGA-AF-5654-01A
ENSG00000140718.17 3.88379842793	TARGET-NBL TARGET-30-PAPBJE-01A
ENSG00000140718.17 2.87632830927	TCGA-READ TCGA-AG-3587-01A
ENSG00000140718.17 1.54919376576	TCGA-LIHC TCGA-DD-AADF-01A
ENSG00000140718.17 7.93352929712	TCGA-KIRC TCGA-CZ-4865-01A
ENSG00000140718.17 3.13392074864	TCGA-MESO TCGA-UT-A88G-01B
ENSG00000140718.17 2.16983665259	TCGA-SKCM TCGA-EB-A82B-01A
ENSG00000140718.17 6.43899210757	TCGA-LUAD TCGA-86-8279-01A
ENSG00000140718.17 2.45669091852	TCGA-OV TCGA-61-2088-01A
ENSG00000140718.17 6.85905689493	TCGA-BLCA TCGA-DK-A1AC-01A
ENSG00000140718.17 4.2256571341	TCGA-THCA TCGA-DJ-A2PQ-01A
ENSG00000140718.17 4.29586246125	TCGA-UCEC TCGA-BK-A13C-01A
ENSG00000140718.17 4.75755576497	TCGA-COAD TCGA-CM-6172-01A
ENSG00000140718.17 3.81778144382	TCGA-KIRP TCGA-F9-A8NY-01A
ENSG00000140718.17 1.75982821379	TCGA-COAD TCGA-A6-5659-11A
ENSG00000140718.17 3.63518710232	TCGA-READ TCGA-DC-6683-01A
ENSG00000140718.17 2.24888438202	TCGA-COAD TCGA-DM-A1HA-01A
ENSG00000140718.17 2.9907597302	TCGA-SARC TCGA-PC-A5DO-01A
ENSG00000140718.17 2.52411126526	TCGA-UCEC TCGA-PG-A7D5-01A
ENSG00000140718.17 3.99202301873	TCGA-SARC TCGA-DX-A6YZ-01A
ENSG00000140718.17 3.04440522706	TCGA-CESC TCGA-C5-A0TN-01A
ENSG00000140718.17 1.8659763065	TCGA-BLCA TCGA-DK-A3WW-01A
ENSG00000140718.17 4.26346311781	TCGA-THCA TCGA-ET-A4KQ-01A
ENSG00000140718.17 4.76688087045	TCGA-STAD TCGA-HU-A4GN-11A
ENSG00000140718.17 2.32751988354	TCGA-STAD TCGA-BR-6453-01A
ENSG00000140718.17 5.43889148885	TCGA-ESCA TCGA-IG-A7DP-01A
ENSG00000140718.17 4.42572743252	TCGA-PRAD TCGA-EJ-A8FO-11A
ENSG00000140718.17 6.9699077085	TCGA-KIRP TCGA-DZ-6132-01A
ENSG00000140718.17 5.75976484765	TCGA-KIRP TCGA-BQ-5890-11A
ENSG00000140718.17 3.29184801296	TCGA-MESO TCGA-TS-A8AS-01A
ENSG00000140718.17 2.8304316978	TCGA-COAD TCGA-AZ-6599-11A
ENSG00000140718.17 3.13382019397	TCGA-TGCT TCGA-S6-A8JW-01A
ENSG00000140718.17 3.01451773133	TCGA-SARC TCGA-KD-A5QT-01A
ENSG00000140718.17 1.91210111936	TCGA-OV TCGA-13-1483-01A
ENSG00000140718.17 6.38263687285	TCGA-KIRC TCGA-B0-5712-11A
ENSG00000140718.17 1.46059199139	TCGA-READ TCGA-DY-A1H8-01A
ENSG00000140718.17 9.65569654118	TCGA-KIRC TCGA-BP-4993-01A
ENSG00000140718.17 2.66377758042	TCGA-SKCM TCGA-ER-A19W-06A
ENSG00000140718.17 5.14881870188	TCGA-BLCA TCGA-GD-A2C5-01A
ENSG00000140718.17 5.56104064905	TCGA-SKCM TCGA-EB-A24D-01A
ENSG00000140718.17 2.89672919049	TCGA-ACC TCGA-OR-A5LN-01A
ENSG00000140718.17 6.30395763072	TCGA-PCPG TCGA-QT-A69Q-01A
ENSG00000140718.17 1.73986609952	TCGA-SKCM TCGA-D9-A4Z3-01A
ENSG00000140718.17 1.66012304529	TCGA-LIHC TCGA-DD-AAD2-01A
ENSG00000140718.17 1.98308500756	TCGA-PRAD TCGA-KK-A7AQ-01A
ENSG00000140718.17 4.24810886541	TCGA-HNSC TCGA-CR-7393-01A
ENSG00000140718.17 2.83154304144	TCGA-UCEC TCGA-BG-A18C-01A
ENSG00000140718.17 1.49535911593	TCGA-COAD TCGA-DM-A280-01A
ENSG00000140718.17 2.27860442345	TCGA-STAD TCGA-VQ-A8PU-01A
ENSG00000140718.17 2.50877849866	TCGA-CESC TCGA-C5-A1M9-01A
ENSG00000140718.17 2.85196102648	TCGA-CHOL TCGA-3X-AAVE-01A
ENSG00000140718.17 4.57281764567	TCGA-THCA TCGA-EM-A2P0-01A
ENSG00000140718.17 2.54739704239	TCGA-READ TCGA-F5-6813-01A
ENSG00000140718.17 1.8545730901	TCGA-COAD TCGA-AA-A01T-01A
ENSG00000140718.17 3.65638669195	TCGA-CESC TCGA-EA-A3HQ-01A
ENSG00000140718.17 3.19573841493	TCGA-HNSC TCGA-CV-7247-01A
ENSG00000140718.17 1.41679445185	TCGA-LIHC TCGA-BC-A110-11A
ENSG00000140718.17 5.17910190745	TCGA-PRAD TCGA-H9-A6BX-01A
ENSG00000140718.17 2.69931009949	TCGA-LUAD TCGA-75-7031-01A
ENSG00000140718.17 4.01059474265	TCGA-KIRP TCGA-DW-7841-01A
ENSG00000140718.17 1.89266911637	TCGA-BLCA TCGA-FT-A61P-01A
ENSG00000140718.17 2.75432231665	TCGA-COAD TCGA-AA-3819-01A
ENSG00000140718.17 1.84205233001	TCGA-LUAD TCGA-62-8397-01A
ENSG00000140718.17 3.52635326817	TCGA-HNSC TCGA-UF-A718-01A
ENSG00000140718.17 4.55119222591	TCGA-HNSC TCGA-CV-7102-01A
ENSG00000140718.17 3.35213828293	TCGA-KIRP TCGA-UZ-A9PL-01A
ENSG00000140718.17 3.90009403064	TCGA-PRAD TCGA-KC-A4BL-01A
ENSG00000140718.17 3.16598855508	TCGA-OV TCGA-13-0765-01A
ENSG00000140718.17 3.98878968122	TCGA-HNSC TCGA-CV-6961-01A
ENSG00000140718.17 2.88235732274	TCGA-PAAD TCGA-XD-AAUI-01A
ENSG00000140718.17 3.40047601388	TCGA-LIHC TCGA-MR-A8JO-01A
ENSG00000140718.17 8.77888751451	TCGA-STAD TCGA-VQ-AA69-01A
ENSG00000140718.17 1.91812465166	TCGA-CESC TCGA-ZJ-AAXJ-01A
ENSG00000140718.17 3.37523956357	TCGA-BLCA TCGA-DK-A3X1-01A
ENSG00000140718.17 1.66336309556	TCGA-COAD TCGA-AA-3516-01A
ENSG00000140718.17 3.49799602571	TCGA-OV TCGA-36-1581-01A
ENSG00000140718.17 0.64142659414	TCGA-BLCA TCGA-GD-A6C6-01A
ENSG00000140718.17 1.61509065057	TCGA-LIHC TCGA-FV-A23B-01A
ENSG00000140718.17 4.88728160338	TCGA-LAML TCGA-AB-2885-03A
ENSG00000140718.17 1.8732283995	TCGA-SKCM TCGA-FW-A5DX-01A
ENSG00000140718.17 3.54861817981	TCGA-SKCM TCGA-D3-A3MR-06A
ENSG00000140718.17 4.17355506194	TCGA-PRAD TCGA-G9-7509-01A
ENSG00000140718.17 3.01290152211	TCGA-HNSC TCGA-CV-7089-01A
ENSG00000140718.17 2.21185892463	TCGA-THCA TCGA-EL-A4KH-01A
ENSG00000140718.17 4.82225251312	TCGA-LAML TCGA-AB-2819-03A
ENSG00000140718.17 3.60961029941	TCGA-COAD TCGA-T9-A92H-01A
ENSG00000140718.17 1.61799989751	TCGA-STAD TCGA-CG-5721-01A
ENSG00000140718.17 5.83629587943	TCGA-LUSC TCGA-66-2754-01A
ENSG00000140718.17 3.22881579158	TCGA-BLCA TCGA-G2-A2EK-01A
ENSG00000140718.17 3.99102650992	TCGA-LUAD TCGA-55-8089-01A
ENSG00000140718.17 5.25671851226	TCGA-THCA TCGA-EL-A3ZP-11A
ENSG00000140718.17 2.37436236314	TCGA-COAD TCGA-AA-A00A-01A
ENSG00000140718.17 6.91288679707	TCGA-LUSC TCGA-85-7697-01A
ENSG00000140718.17 1.54090377057	TCGA-LIHC TCGA-2Y-A9GW-01A
ENSG00000140718.17 2.05622100713	TCGA-COAD TCGA-5M-AAT5-01A
ENSG00000140718.17 9.51370467597	TCGA-KIRC TCGA-EU-5904-01A
ENSG00000140718.17 3.94415574255	TCGA-HNSC TCGA-T2-A6X0-01A
ENSG00000140718.17 7.1644456543	TARGET-NBL TARGET-30-PAISNS-01A
ENSG00000140718.17 5.54082866724	TCGA-LUSC TCGA-22-5485-01A
ENSG00000140718.17 1.50581400704	TARGET-AML TARGET-20-PASGGK-03A
ENSG00000140718.17 3.68194923756	TCGA-SARC TCGA-DX-A23V-01A
ENSG00000140718.17 3.58073813931	TARGET-WT TARGET-50-PAKZHF-01A
ENSG00000140718.17 5.81092711365	TCGA-KIRP TCGA-BQ-5878-11A
ENSG00000140718.17 2.44705499027	TCGA-MESO TCGA-MQ-A4LP-01A
ENSG00000140718.17 3.97170552409	TCGA-SKCM TCGA-FS-A1ZK-06A
ENSG00000140718.17 4.18377179353	TCGA-PRAD TCGA-V1-A9OY-01A
ENSG00000140718.17 6.80309190957	TCGA-KIRP TCGA-UZ-A9PK-01A
ENSG00000140718.17 2.67595266502	TCGA-SKCM TCGA-RP-A6K9-06A
ENSG00000140718.17 2.74502132658	TCGA-COAD TCGA-CA-5797-01A
ENSG00000140718.17 1.30892688383	TCGA-LIHC TCGA-2V-A95S-01A
ENSG00000140718.17 6.71307741124	TCGA-KIRC TCGA-BP-4332-01A
ENSG00000140718.17 2.39051244948	TARGET-AML TARGET-20-PASWAJ-09A
ENSG00000140718.17 9.80588810502	TCGA-KIRC TCGA-BP-4766-01A
ENSG00000140718.17 3.45753370225	TCGA-UCEC TCGA-BS-A0WQ-01A
ENSG00000140718.17 2.68029172727	TCGA-ESCA TCGA-VR-A8EP-01A
ENSG00000140718.17 1.2813055803	TCGA-SARC TCGA-MB-A5Y9-01A
ENSG00000140718.17 6.19412331626	TCGA-SKCM TCGA-FR-A2OS-01A
ENSG00000140718.17 2.40100307739	TCGA-KICH TCGA-KN-8434-01A
ENSG00000140718.17 0.871494945151	TCGA-CESC TCGA-C5-A1MF-01A
ENSG00000140718.17 5.34539903255	TCGA-LUSC TCGA-77-7142-11A
ENSG00000140718.17 1.68274582329	TCGA-LIHC TCGA-DD-AAW2-01A
ENSG00000140718.17 4.35332887892	TCGA-THCA TCGA-EM-A22P-01A
ENSG00000140718.17 0.65866438154	TCGA-UCEC TCGA-AX-A3G8-01A
ENSG00000140718.17 5.40480736191	TCGA-KIRP TCGA-A4-A5DU-01A
ENSG00000140718.17 5.16724671762	TCGA-PCPG TCGA-S7-A7WW-01A
ENSG00000140718.17 2.26000780622	TCGA-LUSC TCGA-39-5040-11A
ENSG00000140718.17 3.93147295675	TCGA-SKCM TCGA-EB-A3XE-01A
ENSG00000140718.17 6.98261661325	TCGA-KIRP TCGA-2Z-A9J9-01A
ENSG00000140718.17 1.78374743852	TCGA-OV TCGA-09-1659-01B
ENSG00000140718.17 2.32855880813	TCGA-OV TCGA-04-1364-01A
ENSG00000140718.17 4.23922046884	TCGA-LUAD TCGA-38-A44F-01A
ENSG00000140718.17 7.43060924836	TCGA-KIRC TCGA-A3-A8OX-01A
ENSG00000140718.17 2.06203766937	TCGA-UCEC TCGA-A5-A2K4-01A
ENSG00000140718.17 4.18470576634	TCGA-UCEC TCGA-AP-A1E0-01A
ENSG00000140718.17 3.24652422787	TCGA-BLCA TCGA-FD-A3SN-01A
ENSG00000140718.17 2.00467207903	TCGA-TGCT TCGA-4K-AA1G-01A
ENSG00000140718.17 5.51051579106	TCGA-LUSC TCGA-56-7730-11A
ENSG00000140718.17 2.15977670005	TCGA-COAD TCGA-G4-6307-01A
ENSG00000140718.17 1.40098549503	TCGA-HNSC TCGA-KU-A6H7-01A
ENSG00000140718.17 3.74506438209	TCGA-PRAD TCGA-ZG-A9ND-01A
ENSG00000140718.17 2.74985458113	TCGA-STAD TCGA-F1-A448-01A
ENSG00000140718.17 1.13906006711	TCGA-LIHC TCGA-EP-A3RK-11A
ENSG00000140718.17 1.12235381944	TCGA-PRAD TCGA-XJ-A9DX-01A
ENSG00000140718.17 3.1867053273	TCGA-THCA TCGA-EL-A3GX-01A
ENSG00000140718.17 0.743739496039	TCGA-HNSC TCGA-D6-A6EM-01A
ENSG00000140718.17 6.77168636132	TARGET-NBL TARGET-30-PANZPV-01A
ENSG00000140718.17 5.5083479849	TCGA-OV TCGA-29-1774-01A
ENSG00000140718.17 6.76254002659	TCGA-SKCM TCGA-EE-A2MP-06A
ENSG00000140718.17 1.45592340571	TCGA-LIHC TCGA-DD-AAVW-01A
ENSG00000140718.17 5.56619913479	TCGA-HNSC TCGA-CR-6482-01A
ENSG00000140718.17 0.919970791077	TCGA-LIHC TCGA-DD-A3A2-11A
ENSG00000140718.17 8.4614456371	TCGA-KIRC TCGA-BP-4989-01A
ENSG00000140718.17 2.36917951167	TCGA-READ TCGA-CI-6624-01C
ENSG00000140718.17 6.20726974445	TCGA-OV TCGA-25-1633-01A
ENSG00000140718.17 3.87266868403	TCGA-THCA TCGA-BJ-A28X-01A
ENSG00000140718.17 3.57555015034	TCGA-UCEC TCGA-BG-A0YV-01A
ENSG00000140718.17 2.30665511928	TCGA-BLCA TCGA-K4-A4AC-01A
ENSG00000140718.17 5.72630991712	TCGA-KIRP TCGA-Y8-A896-01A
ENSG00000140718.17 3.88983304992	TCGA-HNSC TCGA-CN-6996-01A
ENSG00000140718.17 8.08964364122	TCGA-PRAD TCGA-EJ-7781-11A
ENSG00000140718.17 3.12971836542	TCGA-KIRP TCGA-G7-6793-01A
ENSG00000140718.17 2.39092316884	TCGA-LUSC TCGA-66-2767-01A
ENSG00000140718.17 1.95174508059	TCGA-UCEC TCGA-FI-A3PV-01A
ENSG00000140718.17 6.2611892048	TCGA-THCA TCGA-EL-A3MY-11A
ENSG00000140718.17 3.95865141226	TCGA-THCA TCGA-EM-A2OX-01A
ENSG00000140718.17 2.19907811466	TCGA-LIHC TCGA-BC-A10U-01A
ENSG00000140718.17 2.29724855535	TCGA-READ TCGA-G5-6641-01A
ENSG00000140718.17 2.46921666783	TCGA-HNSC TCGA-BA-A6DI-01A
ENSG00000140718.17 3.62432128435	TCGA-HNSC TCGA-QK-A8ZB-01A
ENSG00000140718.17 11.5004667877	TCGA-KIRC TCGA-A3-3357-01A
ENSG00000140718.17 3.76393168405	TCGA-LUSC TCGA-66-2792-01A
ENSG00000140718.17 3.76625698121	TCGA-BLCA TCGA-XF-A9T4-01A
ENSG00000140718.17 5.68834037987	TCGA-KIRP TCGA-DZ-6131-11A
ENSG00000140718.17 5.74001003741	TCGA-PCPG TCGA-RW-A8AZ-01A
ENSG00000140718.17 3.59355700749	TCGA-LUAD TCGA-MP-A4T9-01A
ENSG00000140718.17 2.54491859028	TCGA-READ TCGA-AG-A023-01A
ENSG00000140718.17 6.05612487397	TARGET-WT TARGET-50-PAKSCC-01A
ENSG00000140718.17 3.77221213648	TCGA-SKCM TCGA-EB-A51B-01A
ENSG00000140718.17 6.26073234842	TCGA-SKCM TCGA-BF-A3DJ-01A
ENSG00000140718.17 2.88761649512	TCGA-THCA TCGA-FE-A3PB-01A
ENSG00000140718.17 2.45208255119	TCGA-READ TCGA-F5-6864-01A
ENSG00000140718.17 2.74151962223	TCGA-LIHC TCGA-DD-AAW1-01A
ENSG00000140718.17 6.6421987956	TCGA-SARC TCGA-3B-A9HT-01A
ENSG00000140718.17 3.4227526244	TCGA-KIRC TCGA-B0-4698-01A
ENSG00000140718.17 5.19156084524	TCGA-LAML TCGA-AB-3002-03A
ENSG00000140718.17 6.10547667271	TCGA-SKCM TCGA-EB-A3XB-01A
ENSG00000140718.17 4.11097330101	TCGA-SARC TCGA-FX-A2QS-11A
ENSG00000140718.17 2.62224527411	TCGA-LUSC TCGA-85-A4PA-01A
ENSG00000140718.17 13.890537021	TCGA-KIRC TCGA-BP-4163-01A
ENSG00000140718.17 4.90333281261	TCGA-SARC TCGA-DX-AB3C-01A
ENSG00000140718.17 5.56975570212	TCGA-THCA TCGA-EL-A3ZL-11A
ENSG00000140718.17 6.01751190627	TCGA-CHOL TCGA-W5-AA2T-01A
ENSG00000140718.17 7.03084902919	TARGET-NBL TARGET-30-PASXHE-01A
ENSG00000140718.17 2.13856656187	TCGA-UCEC TCGA-E6-A1LX-01A
ENSG00000140718.17 3.77403980982	TCGA-PRAD TCGA-G9-6385-01A
ENSG00000140718.17 4.22639912894	TCGA-PRAD TCGA-CH-5762-01A
ENSG00000140718.17 1.16187591383	TARGET-AML TARGET-20-PANPLS-03A
ENSG00000140718.17 2.78541627323	TCGA-SKCM TCGA-RP-A690-06A
ENSG00000140718.17 4.23231711024	TCGA-LUSC TCGA-18-5595-01A
ENSG00000140718.17 3.9849733725	TCGA-PRAD TCGA-EJ-8470-01A
ENSG00000140718.17 10.4002027366	TCGA-KIRC TCGA-CJ-4889-01A
ENSG00000140718.17 2.36773281587	TCGA-SKCM TCGA-EB-A85J-01A
ENSG00000140718.17 6.13633241742	TCGA-PAAD TCGA-IB-7890-01A
ENSG00000140718.17 2.41500487963	TCGA-LUSC TCGA-85-A513-01A
ENSG00000140718.17 4.24172500636	TARGET-WT TARGET-50-PAJMSE-01A
ENSG00000140718.17 3.29930717628	TCGA-COAD TCGA-A6-3810-01A
ENSG00000140718.17 2.49897462583	TCGA-CESC TCGA-VS-A9V1-01A
ENSG00000140718.17 4.13944476139	TCGA-STAD TCGA-CD-5803-01A
ENSG00000140718.17 9.54094770217	TCGA-KIRC TCGA-A3-A6NL-01A
ENSG00000140718.17 4.80068028176	TCGA-KIRP TCGA-A4-A4ZT-11A
ENSG00000140718.17 2.26510711011	TCGA-SARC TCGA-DX-A48P-01A
ENSG00000140718.17 2.33521774771	TCGA-LUAD TCGA-44-5644-01A
